"Treatment","Outcome","IV1","IV2","IV3","IV4","IV5","IV6","IV7","IV8","IV9","IV10","IV11","IV12","IV13","IV14"
2.5689136540185,5.75200312432532,0.91887169567546,-1.20413908857162,-0.245399206191851,0.459151890370131,-0.379553136017276,-1.63844974163209,0.493894551854111,0.700200491308431,-0.263866229731784,0.0594281810173751,0.365052243144148,0.139541253070815,0.758130933752684,1.69550696737319
-4.52518298100733,-8.92506777632461,-0.0196463963175927,0.157527481645638,1.06686091152435,1.28568322198885,-0.293646207932786,-0.042891455964648,0.268947326035481,0.627033311028556,-0.931091327484525,1.69915118758131,-2.09734366220037,-1.05649688614175,-2.73065273891407,-0.548386147917426
2.26452726290872,4.48642042119333,0.135410756020425,-0.848024117775593,1.34775667553931,1.54225606484361,1.30288265738172,-0.506242224711041,-2.00392239800538,0.753899978215803,0.225991207297326,-0.303150754326016,0.140571368133407,0.428455181650204,1.2537759836749,0.134912830189221
1.93341993359853,4.39277850135405,-1.10462461461952,-0.745988594030009,1.50282874312531,-0.0101984043688891,0.398749898995196,1.69304699823393,-0.925597577003362,0.23776823275267,-0.359230301381936,-0.0541521825140185,-0.0529373244162846,1.19821744186769,0.00509066181073041,0.0451929311589232
1.5361466416981,2.02876682982612,1.09124040709337,0.0387125676632912,1.27220968995653,0.140102421268599,0.832834825733655,-0.674556285173691,-0.425734551208057,-0.275995497577549,0.21530322001309,-0.94574432216121,-0.249295394261157,1.40478922113629,0.0549463325961688,0.70557394333486
2.28358949164695,5.16702345158827,0.513704765486357,1.430224162731,-0.449281539653118,-0.23887932799084,-0.45887566524397,-1.78331043943487,0.709786233465395,0.249544924909879,0.133480363215477,-0.00258980112978966,0.0212906436234308,-0.788164511106671,0.281433199266593,0.0209192945035277
4.28861312216313,9.69262547947163,0.959143535260098,-0.526001625744231,-0.129405011067245,-0.0536536832030502,0.0160224668332944,-0.41683135402355,-0.399971749229396,2.43974062438955,-0.000338063042887274,0.168470495129075,0.493085577810539,-0.261048278367856,0.356979029691938,0.84015101389266
-2.64083654171545,-4.17693341457533,-0.561169484133223,0.750966341877085,0.576760874038988,-0.0163164117824648,-0.0395309765475284,1.34048854830819,-1.04213367237521,-0.685959494029715,-0.465639868674065,-0.447620688680881,-0.00303857726579325,-0.274693295751783,-0.840994490945807,-1.25672006104707
1.65243279685462,3.36097623589668,-0.878067019978976,-0.805579581283382,-0.471218481324376,-0.0980533149414712,1.81741289915307,2.25003512780462,0.866265909060809,0.414948479992221,-0.0449755708040898,-0.854839490435163,0.173749292369947,-0.0667336119460281,0.765073480916301,-0.758370130319578
-1.83555859474835,-2.90831372784766,-0.979720456391539,-1.61336101937074,-0.872834864546112,0.620301769372007,-0.410358501752546,-0.777006461726484,0.00336209166337555,0.95004659344406,0.21131384681381,-1.0028305346219,0.0101377119239948,0.687007376359273,0.147516866743072,-1.09164103464356
3.90946751537238,2.58672384691657,0.419436441546897,0.253680670670009,7.71841827503751,-0.0202181018958819,-0.51469643005045,-0.622272662176341,0.447361978542029,0.838485632989342,0.066637729339544,-0.322056204188445,0.00305896447575101,-1.27075237001422,-0.76922570824667,-0.68204587953703
-5.82720224031903,-10.0773767994654,-1.90951716397128,0.757309374191417,-0.495282459366447,0.218862100605689,0.307439286918907,-0.896359893785966,-0.0532708207220417,-1.14291810886217,-0.798899388260856,2.35425689315484,-2.01805753744891,0.530385874078313,-2.37396162342176,-1.73528466219737
-1.35682618811738,-3.06963787898619,-0.291658586022504,0.413055341720946,1.4324040565809,-0.235803309444721,0.319973003441439,-0.430175350209228,-0.56791348360828,-0.842443168676637,1.06618064952631,0.0463330601410559,-0.157443669291115,0.768231626435233,-0.431834505716297,0.361204688785645
1.38467670038221,3.08757925064264,-1.11370697825367,0.79286742438065,0.476671183930064,0.030376900500651,0.325111002118449,-0.890960477484097,0.689878956649782,-0.242708626953748,-0.41761397600622,-1.20007945120803,-0.0870205427244086,-0.192678596546576,-0.542759296888685,-0.569422649946937
3.23444204174709,7.16535676639873,-1.46362169193292,1.12651507140018,0.517647133105663,0.013641991490922,-2.75046691765299,1.03784184292244,-0.745966980008501,-0.127573822225945,-0.390475470769722,0.594428788405831,0.60024024929043,1.95120594838571,1.34326722604397,2.05220313108412
-0.330528706150216,0.188592063612168,-0.551999823207578,-2.05233920314107,-0.660230505356256,0.0261576843113216,0.620405296153151,-0.916364743644919,0.158982615357413,-1.31989937784367,0.226888719806181,-0.546155129094888,-0.0949270054082442,1.46330387422763,-0.145935799344617,-1.22579300249755
0.403077454681051,0.758965615486949,0.24438715011738,0.581864322616781,-0.296921734155846,-0.368118184609217,-1.0806367406607,-1.40475289066319,-1.44643020814307,-0.215428034397736,0.707963376294892,-0.743013863138071,-0.0439142336225224,0.197956713651244,0.0123893974611836,0.140195718083919
-1.30560393981837,-1.35204408427821,-1.36381382763874,0.329913695258878,-0.768047955848954,-0.0949759425355734,-0.39663857783796,0.291828175621718,-0.184296975413353,-0.643433100283093,-3.17914831114019,-0.962348937481635,-0.176733992146716,1.03854193738853,-0.49440506542588,-1.72641230405037
-1.86623481231923,-2.85792331452946,-1.4293977251998,0.5376995979089,-0.710718154173831,-0.0897117392010611,1.23134954963676,-0.721071041822071,0.314030191020026,-0.97181885233821,-0.114238935358111,-0.352655695965541,-0.094537041427624,0.884229140349556,0.803947777537231,0.130462455336118
3.6912798698299,6.76948890472486,1.18984545120806,0.50813784288025,-0.465860096533008,-0.0752994620698544,-0.785287924805073,-0.0758733137094945,0.843129186434846,-0.16061424608903,-0.142340616566758,0.353222196307461,0.232168081532124,0.487030144481298,1.26855995028883,0.805699758042708
3.6345033175469,7.34807399061277,0.759489418283026,0.473310158682452,-0.272185964549717,-0.132593252562629,0.402358893550586,-0.279130195077555,0.755584269204208,1.78505321937858,0.114836144065592,-0.153105887908222,0.237326627441201,1.5345732403702,-0.394958454355398,0.825707262394558
3.76322981249732,6.01352710660971,0.0662180757049724,0.363056370192773,-0.591360426498942,7.22998523554951,0.523748077331335,0.736495534562045,0.218326420762652,2.18592329003184,-0.424420194270586,-0.664972614142648,-0.0730684185534201,-0.121042475095855,1.40607674866949,0.678537807333856
0.262752333543834,1.23499223965808,-1.53637608288465,0.649098385015998,-0.781993568546595,-0.769102152864769,-1.32698204803928,0.69451857524239,-0.322432774840866,0.557111986535659,0.171614071334519,-1.07848736892283,-0.220060394560443,-1.65448482687919,-0.496647315908155,0.994865867471522
1.75747490282716,3.67643628927326,0.56832056571711,-0.205004565099722,-0.394043712110255,0.00458004450275425,1.74053411484668,-0.7647874964708,-0.219619198965267,0.262495182480608,0.370406290088519,-0.331746122841828,-0.299730544524293,-1.57378845105762,-0.570699254842921,0.99458741255887
2.5066355799048,7.76521189078521,0.147364359631714,1.28280489667514,-0.477884452091803,-0.0892298339026307,0.466338854019084,1.04345245671985,-1.74353985707412,2.63122622770988,-1.63385295442393,-0.172735774467159,0.084629118699606,0.492479223635078,0.257613511068467,0.0664176661766842
4.7110762438971,10.6533064202763,-1.36704460880939,-0.0611122440030848,-0.187871817489505,-0.0277331814901246,-1.19843062110495,-0.660947009971299,-0.817149434347615,0.830550181219419,-0.590901620233467,1.6296802366091,1.82448379576389,2.25723065113015,1.63624229820506,1.64787624461293
3.79644915111895,7.51367689698441,-0.167550762727646,0.406194098749441,-0.845222447920193,-0.0203139966886029,-0.0517227747076195,-1.64892343732486,-1.03354868381604,0.443702349238912,-0.937601841214285,0.856153759776055,1.03959269091704,-0.446646480148898,-0.0225590125217935,0.159223144834837
-1.10607489279961,-2.13578991979314,0.885077375062765,0.341001407110851,-0.705128068959165,0.279019457050048,-0.280173523819814,0.245025574468423,0.940469384340106,-0.959923350072359,1.33974558701066,-0.758761035605634,-0.167087195471232,0.402247822295581,-1.23907707282845,-1.02014253997313
3.64491589767546,6.74008531539226,0.261434404082738,-0.0249706126068539,-0.703076533202042,-0.0703603504735133,-1.44437729356364,-0.686252520365907,-2.32174721481624,0.395447398833449,-0.108530073456039,-0.296695424052252,0.219886022616944,1.66800438373497,0.419970387653496,1.15988113464765
-0.0743712974026832,-0.391733015313324,1.41224351411508,0.818113096762767,-0.611178795966933,0.019072635478587,-0.723422526053064,1.63217420897237,1.19385092999209,-0.178223216561813,0.13838957415038,-0.492478668868738,0.106603090791789,-1.11594874019071,-0.7340424973709,0.236412957830948
-0.171281844565155,-0.724230842672441,-0.54325025312451,-0.637282321392584,-0.874245977523463,0.000432203818753699,0.260752829654601,-0.397266224338696,-1.76438967546408,-0.681700430667223,0.535290101141841,-0.257106176342931,-0.0592612614612146,1.22241257628696,-0.0653164213345473,0.201986426809224
1.89119250370684,3.91399457094402,0.242716243908406,0.874196654313305,-0.554033378523377,-0.0868414472204527,-0.283653586075845,-0.15431367951412,0.694528100485381,-0.0902643525242671,0.209266725143644,-0.436732507414178,0.0306586643570383,0.802783369758496,0.110962952904321,-0.0727187162186186
3.63781467535664,7.62442194849022,1.16399606484767,0.199639222422631,-0.567435167948694,-0.895129114367253,-0.203564520005422,0.237217456946937,0.406816537559271,1.97178185264323,-0.268321414022679,0.00540313624705611,0.38426648835878,-0.641886388543561,0.055053712915351,0.0559515110436678
-1.04052797853279,-2.23622843358262,-0.305884074981406,0.305514814282491,-0.310706207679655,-0.0518802273233716,0.29850725782928,-1.39401036295057,0.801734538122146,-1.05155452336797,0.0325504698038167,-0.527422911053197,-0.118791872969786,-0.406436473009636,-1.14088118406622,-0.875356020677406
2.62280508331764,4.82186508881773,1.3797315100081,-0.904556920808924,0.926515206091269,-0.0200686730644871,0.160073067474679,-1.22280540618518,-0.361859522548423,-0.376870542934208,-0.0609981294147722,-0.157617367066901,0.0120309778190318,0.379832176248997,-0.00064902115678707,-0.674767514436179
-0.153254305052843,0.427087451600669,-0.661874731469888,0.74534879028085,-0.527098057861147,-0.0512304276281299,-1.58151630165685,-0.848816977139721,-1.12936386430383,-0.251034922215833,-0.285071508350602,-1.02260909713388,0.0232935620012207,1.10562666033179,0.0695642755201221,0.335825762915183
4.0849921258097,9.56387171547964,0.245597288984702,1.44646308351343,1.59055767457261,0.244410823870409,-1.09226186809704,-0.0715526316225201,0.828125932902214,0.580723380204851,-0.210555941709275,0.649128689510376,0.791948016740821,0.276085469303827,0.840801979835677,2.75325235599955
1.68636789433988,3.22311348301391,0.722239057428214,-0.0987487999477765,-0.614304136465289,-0.619305779089259,-0.45143162911491,1.589554560967,-2.72825651232351,0.562749724594447,0.274917600865929,-0.446262559164559,-0.0111675029713287,0.524867060470007,0.00479976791162827,1.13463512372039
1.06023668853401,1.31715645053487,1.17839667751488,1.30046257396189,0.630120363896795,-0.0645714716093605,0.816715796051427,-0.935538710030225,0.0705038040022892,-0.813818176713401,-0.157923369433587,-0.808126533159954,-0.216041636180817,0.711971872513546,-1.12085773405392,0.693363737086287
2.34260404431083,3.47995874780117,0.846776200674346,0.749815226534017,-0.600989840952956,-1.36374652309534,-0.245838216351848,0.659487498597107,0.0412285256492026,0.361695302783947,0.0655808971551159,-0.484013357702699,-0.114064345226018,-0.234763235429408,-0.391443803066535,0.682831465377404
-4.21932564339621,-7.44480997608303,1.39454268622004,-1.89866370562181,-0.584783423119157,-0.197787603415339,-1.62895083478971,0.652170814615998,-1.28713143166372,-0.896762889956196,0.150255871364832,0.49920836098242,-0.305178733678874,-0.139264875304619,-2.28664758950909,-1.56446294935887
0.236852222780409,1.23051472857033,-1.15049110877763,0.381102245601222,0.0987836276482626,-0.600401081955432,0.729904334398711,1.34661698686559,-0.468160502968526,0.024813091866747,0.175683709163556,-0.912817648614078,0.0945980036848042,0.116224814652831,0.222161660406479,-0.0281816412427112
2.2910994176824,4.87277354521408,0.79571419796723,-0.573482510510028,-0.757592496881576,-1.14888147885488,0.489263537015911,0.483972383920604,-0.64654582655786,1.18101038785404,-0.919931647086913,-0.56705470800384,0.106867413876991,-0.0875799817969075,0.700177099446665,0.734664301762931
-0.800653846620408,-1.82865428573265,-0.356931323415933,0.258749455072831,-0.199206169567239,-0.398863770281826,-3.16645163488987,-0.213983576222022,0.640128363684195,-1.25602506132124,-0.115774518320252,-0.534581255713085,-0.257973308033906,-0.777026436091843,-1.2556227778678,-0.439101087366798
-0.946431825068018,-1.58219841375659,0.0484441587904601,1.09676814978556,-0.517496059151736,-0.0114355838620854,-0.416944791812667,0.529919967407379,0.0198238633350758,-0.994500755897216,0.944980560777824,-0.756453014283361,-0.00939617940070508,1.00216815093332,-0.506577285581719,-0.444321200549193
1.78723940176535,5.12364078118899,-0.310089289019288,-2.64603891165645,0.0748159605142583,-0.00796593547448119,0.153967495984803,-0.287562095566468,0.235559362404645,-0.0728541220699042,-0.123084441094233,-0.258723238015432,0.16132401394427,1.57501607251703,1.27327907943081,-1.34019672697926
2.21810929014796,4.89970554747288,-1.50372016711313,-0.693961179918988,0.0504839631612872,-0.131893032080908,-0.490979016222589,1.85396806254591,0.355344182045058,0.0986145683772099,-0.0137461252130302,-0.376376508053298,-0.0453793939819239,0.675315615483038,1.6609657068564,0.593061541508676
1.46456366684426,2.8618145034655,-0.365257437587418,-0.201626220155466,-0.826049991329649,-0.0674660945265586,0.00422505476135976,-0.311911049020837,0.550440984864732,0.391327669503573,0.857882194323866,-1.02329967336729,-0.12917090563468,1.29838264225039,0.757298132519974,0.999949038009573
3.58652042037113,7.70449250706659,-1.13269869407979,1.45898687576443,-0.225161042992611,-0.058955222757983,1.86961229058587,-0.635244437010342,-2.91090505035403,0.649253807585004,-0.0837245158328513,0.586144234647409,0.859755806634608,-0.0288681959761775,1.99376809979798,1.9814595263002
2.31066702024006,6.38943995715098,-0.249865049965978,-0.050497744451365,-0.55562785739146,-0.46512112039456,-0.256454756909052,-0.480159709824952,0.0927372101549846,2.34689426421345,0.850939215257387,-0.533329546843635,-0.0584168524594376,1.76827486281336,0.446103761854904,0.011264149371994
-1.59209755644116,-2.29948978282871,1.22659318061408,-3.78051115647468,-0.681478833786523,0.704460542335709,-0.642995725016442,1.2024942130711,0.0783077257159344,1.28463981082602,0.34878665111263,-0.897077103482642,0.193307899535197,-0.227319174092576,-0.822373728095185,-0.449039871344511
3.01291691131578,7.07486594570384,-0.973415235284323,-2.2895621137637,0.766354666555562,-0.843432198458393,-0.630902832197307,0.339818547922336,0.618529356627413,0.641027031924692,-0.663929922305784,0.72516031660484,0.996993140677313,-0.0901350543503197,0.407432816495455,0.453801874166151
6.70041480250182,12.1832998813674,0.57906368394944,-0.323700389625769,-0.109931985456255,-0.102332027930867,-0.341457254951623,0.218843460850138,0.201859130425904,-0.00611466617045189,-1.0842416717062,2.74141113179619,3.46283728091166,2.79020586569873,1.73403096910158,1.2653760025996
2.63818746433703,6.48787009299787,-0.97264494705297,1.16145716029799,-0.278514806551779,0.525072033465361,-0.504127661452985,-0.573874386408637,-0.627602924596436,0.873520689663907,-0.691087084259679,0.637979244203565,1.01988729229729,0.459011563337672,0.980980496339627,1.4729566082043
-3.30605129579276,-5.28135701929063,1.68083173892111,-3.56950856590218,0.178597774437983,-0.0226465394054964,1.15417953717002,0.0263464336736051,-0.921925313143724,-0.217593678226701,0.0863306210092492,-0.140733258453691,-0.29388194769691,0.218402868840031,-1.28228762198712,-1.83845591189011
1.98296976075708,7.98094135207624,-0.808256586110814,-0.879831457937038,0.435859765282033,0.136850660288873,-0.156147656846883,0.796339401646411,-0.741834725498132,2.88608552249637,0.316748532346421,-0.575825900925383,-0.0707808324106747,-0.557150777193385,0.459103862305702,1.62274708894702
1.70525431221442,4.21249501886744,-1.34460044796386,1.0325298899431,-0.708143664168148,-0.288366547973869,0.791396592065458,-0.0669035057894588,-0.439566413856874,0.863648454339802,-0.146800067111772,0.101568816404409,0.173794324986663,0.23086639075715,0.897807066567063,1.46981517538902
1.45885463518222,1.96869156445105,0.992849659117254,0.820828655360118,2.83736537262648,-0.00837875209748394,0.551338745137334,1.67173723384118,0.380028231331488,0.0106421443078242,-0.0635586744153214,-0.821900767522005,0.0297440130304538,0.183475287178792,0.67335930374786,0.971951824315829
4.62863414278244,9.75788662002908,1.17447063265406,-0.251557884253052,-0.694223887452234,-0.15683631629658,0.555016175621001,-0.853472980640406,-0.83151656276157,1.97077861728987,-1.46279188384187,1.13914723374219,0.972678962349268,0.60421158048615,0.790990095291274,0.176855440087934
3.40701353388495,7.14490099045402,-0.902551925342935,1.10259521002211,1.11395887583246,0.963996933504929,1.57841917326871,-0.186497468442877,-0.0985852789464803,1.01116006935966,-0.474121765680401,0.785363907133719,0.691164399391133,0.353201086177657,1.84996989375365,0.0454213267181877
-0.748973744004538,-1.90162884266446,1.49838974339904,-0.402071241262809,-0.527282662166112,-1.39011526165289,-1.36861672068485,-0.864801455237434,-0.475806938947711,-0.00170176565056607,0.487307670881031,-0.30849364722739,-0.0862375924271532,-1.57937825819452,0.401718177860368,-0.589429909851479
-0.988845723267584,-2.23580128538143,1.35773979830578,0.531710007106149,-0.132415169366669,-0.0215721387273357,-0.488976550974492,-1.04973748338932,0.235907432856768,-1.34076741770572,0.557609476682401,-0.0937094341701985,-0.178365153576583,0.676362063146255,0.75104391468315,-1.36342870298979
-5.26376208763391,-9.96594735895173,-1.53102429920674,1.16126764420985,-0.85008814277841,-0.0165084390891302,-0.260379109352238,0.200546486427259,-0.273801559122588,0.347104069745828,-0.238496504116639,1.35244830881498,-1.54512142734531,-0.998164048014366,-1.56252013728876,-0.579522495747704
-4.21588489281171,-6.48686382828264,1.63972703260025,-2.78921103280649,0.561046840838225,0.0341694430569221,0.0680968514035395,-0.348938260047124,-1.24829107957025,-0.465452385095934,-0.158749583499489,-0.0611093912403213,-0.490748870582919,-0.794966845215519,-1.2598977226218,-2.93401325003091
-2.3778571705347,-4.39441551606484,-0.715462489053904,1.15853798414346,-0.42374894952448,-0.06259359169125,-1.16311184382315,-1.07628692561423,0.00286446656230689,-1.68193991020616,0.4483054208944,-0.559201787775348,0.0491817096643307,-2.26733614627974,-0.490685586896389,-0.633280390233429
2.85433978929752,6.43546122089758,-1.26349112097048,0.186433123993268,0.445412337068298,-0.0281697365347419,-0.288678479945106,-2.30067562526974,-0.854899191085802,0.357676483033072,-0.351900527570037,0.0107113105223998,0.457463752648658,1.3931217448542,-0.167618300988604,0.366771895475812
-1.28742881544629,-2.05267656049814,-0.279711530227463,0.69130999534515,-0.107940126124997,-0.058913440896844,-0.214724918903846,-1.13390234900486,-0.735425285064523,-0.520269251136553,0.0995191097344,-0.771754252526998,0.0410636106993424,0.199758952440572,-1.31838754573852,0.245168791972026
-0.342711520703609,-0.640314527711989,-1.53019943512224,0.836986935419225,-0.830700750174127,-0.0400466879845614,-0.717335414031968,0.744375250008196,0.0749803153915302,-1.54054309934082,-0.0127787692717568,-0.579787421393962,0.107548272912584,-1.01366921162351,1.4866665484501,-1.32623482983977
-0.442118108559237,-0.789453603396759,-1.45727602379485,-0.059958181189317,-0.394558912413988,-0.0468230492184308,0.621988126967667,-0.784009878475832,0.39658585137947,0.405195594611305,0.679366735597221,-0.740531658067995,0.245505950204578,-1.378485206833,-0.17395095057768,0.151605748469885
4.9877886257261,10.4687621929562,1.32027232710392,-3.39709231407342,-0.657431256700253,-0.0317164878424268,0.374559036352221,-0.277291147519029,2.59865587438276,-0.214391541582057,-0.678631478654023,2.8616007965844,3.18910778178874,0.350311312354838,2.17438267308929,0.527589999706883
-2.79318317865482,-5.09890281351904,-0.196029426501067,0.908077755548794,-0.333574174512977,0.186253722789513,0.0410300948247373,-1.62775669961152,-0.783476199634082,-0.615764500149263,0.192967465125078,-0.323456281233486,-0.138368479150298,0.0379823154506636,-0.308878028956046,-0.148781710677083
3.88905932424091,7.68599513874767,0.358443484455221,0.544960117681861,0.318977198402782,-0.344930903411818,0.409222312285391,1.22979243498801,-1.43095110756776,0.243870663118073,-0.218910563049981,0.669434652649661,0.39490978505191,0.13910232217784,1.29502984999233,0.271804359049154
-0.433223908294982,-0.0860907204936409,-0.83093859688147,0.451969513673676,0.944972997121968,0.131052732356018,0.00877173477536224,1.67453893791727,0.124105357670181,1.12632023495318,2.78350246039144,-0.763260010072739,-0.139801726760457,-0.57134951174913,-0.00580570998503045,-0.0259673389649223
-2.35284672932735,-3.71939279796786,-0.119037289876372,0.118934858630765,-0.681430058067702,0.111670637265948,1.01226673787283,-0.99902997039165,0.190855151470159,-0.883295090175954,0.170865386824931,-0.26152002643901,-0.0261597425645381,0.341336814335436,-1.70912764283485,-0.612198966694088
-1.11695974600388,-1.87737730918239,0.246390998071952,0.346767171691915,0.131177811029005,0.454886464303187,0.478827495270744,0.45939932182763,-0.804239878050949,0.666542244473705,2.8919632359767,-0.825861113786731,0.0626972425280928,-1.2492289609712,-0.914078433081239,-0.326299798548289
6.98316312976374,12.3193889032515,-0.350413879290559,1.00864235169954,-0.452825107632335,0.00128905966637718,1.0614930850973,-0.561331923044322,1.70576353133532,0.232880633954685,-0.927170480397607,3.45410825792965,4.37666037150423,1.11153637168175,3.29658645887873,0.701188186996181
0.0891538012528225,0.557135153261249,-0.611304374025608,0.987177885423835,-0.0816104608208268,0.0356262934749251,-0.448516931388513,0.842774530533452,-0.194298698907863,0.418569603673489,-0.327353488039128,-0.213964040696606,0.025476752933699,0.763089844639016,0.291063866881242,-0.330688143979775
3.03453033752729,5.85974786343274,0.895123206809509,-0.236981944825911,-0.168244689335163,-0.440632517091636,1.81487200056536,-0.391202398878033,-0.171208424587256,0.928709342689187,0.161421126676721,-0.329968529725305,-0.00107417868484522,0.700817293167942,-0.00677333687600328,0.561274793363141
-0.732065873589163,-1.96312648145944,1.06267287016097,-0.943501114443303,-0.707846352941666,-0.307333089790052,-0.135942027035233,0.282526549674446,0.0946190899440107,-0.33125849337941,-1.47732285596677,-0.223784275678307,0.0472834676799633,-0.253983997810434,0.0673271890159418,0.419256154323147
-1.82250123732653,-3.89910545385709,1.6599762408746,-0.249287464383077,-0.380954919166353,-0.0108517014465189,0.0266379932434576,1.61005358768801,-2.9988267105226,-1.06978182128672,-0.419316595130971,-0.478268790892616,-0.193920567767982,-1.1520028708495,-0.69198083085555,-1.33300490755815
0.951910590755056,2.15674713613978,0.561131890502591,0.406101176972613,-0.1329284158214,-0.113763388452161,-1.19461928140052,-0.593842107202578,1.53087602331272,-0.442725106114391,0.623066730187307,0.0751246913479855,0.0278126127338935,1.52736340875308,-0.0785734022879829,0.587957798345364
-3.44279571484686,-5.18981828776031,0.184317074388955,-1.95852275606147,-0.170249373359893,-0.0729073228703577,-0.309690767638753,-0.349488476668945,0.715385139995685,-0.839017762905254,0.16736647855668,-0.0348012441667144,0.0878512209243391,-0.24445057858251,0.159898801031874,-0.739270313984372
3.69669691663597,7.50306671734238,-1.38579707324116,-0.223671350902528,-0.938084094994074,0.147872437462768,-0.490667653061791,-2.58985996922852,-0.115145067765897,1.06609936733479,0.408922592470101,0.754252696851036,0.599376053288553,1.03028500975611,1.86501890807406,0.947233840089254
-5.29379961606083,-9.25047717020203,0.50753805760441,-1.54258061213071,0.129757147025004,-5.49690196224634,-0.26560062901312,-0.434956944746021,0.756199220787385,0.508860279583411,-0.376692503155218,0.817545523157506,-1.03584214578792,-1.03643097467578,-1.67861939899859,-0.434946304388137
0.122069448081063,-0.142269055185785,-0.988072320481164,-0.488302367062707,1.56558993401277,-0.0952386654362293,-0.332983454989759,-0.282033289204588,1.16776403797209,-1.07907307095892,0.739225477079712,-1.00988511903466,-0.00773837287187186,0.145414979814053,-1.28505763024412,0.72085576429053
0.144925464020041,0.369495648846972,0.741145956080633,0.739065204003922,-0.559309656410211,-0.438368419351678,0.724236586745782,-2.76135037901929,0.0101510597038957,-0.253137543405591,0.44593136412128,-0.767570474542337,0.0173527574341271,-1.21953054076957,0.19459910283765,-0.365587573840729
4.80599855437529,10.6758631923939,1.45261971684056,0.752252124019541,1.86439147889518,-0.0709543033475415,-0.667911597966319,-0.415132847869043,-0.300454859893171,2.18045489678813,-0.0978471841000502,0.939426830933304,0.605580382387424,0.41283785994741,1.14331327644095,2.01776536816866
2.52190501052339,5.32451504495324,-1.38616041740452,0.657597140230571,-0.50716873707262,-0.000467398320118688,-0.036325074152743,0.374986100826294,1.46803053443537,0.336272825863121,0.00682301069050551,-0.177504916286181,0.0915401217224257,0.212530443576008,1.15351587119995,1.24525376614264
0.260438917023581,0.956811403181722,-0.296344315050365,0.332332351862768,-0.52530702344584,-0.0964305117985762,0.659102377948872,1.11207166413309,0.230027146032495,-0.80340280974587,0.18697890979588,-0.690277223117689,-0.0450434259136721,-0.0280063292268177,-0.466763849437533,0.0236229366854298
4.41791026863872,8.37654930559885,0.202879601798477,-0.239233561252337,-0.744458129797654,-0.243114309055985,1.04448014863034,1.1084511751309,-0.461629229909146,1.02952100348113,-0.224693315922084,0.569261742354198,0.677388039768083,1.54643821619135,1.22225673875077,0.525963783700697
3.06334634103805,6.59526627696541,-1.72599247920096,0.224343680388475,-0.0777476125991483,0.693788979755925,0.0755876914541132,-0.247703960327253,0.512534917588274,0.923760686416177,-0.646405449532835,0.196763955320544,0.15514083114065,-0.314283851374813,0.966954140236541,0.450702173087314
2.31369852669867,4.88473707262982,-0.751665520280181,-0.78953204735461,-0.221495555305404,-0.693555210497432,-0.748925775625695,-0.963948621910832,-0.217705793802908,0.578424710555493,-0.663725118062401,0.211670899122647,0.221807173377978,0.155569538532114,0.614987914210378,-0.0990669069629615
-0.139036061012953,-0.548523550338759,0.583980925321031,0.631803644562106,0.784266147564276,-0.0639691747779538,0.136866334258793,1.54662582866216,-0.870252588846076,-0.175964564976275,0.407443238479389,-1.05368038589484,-0.0108288532735969,-0.689736970579521,-0.634773332081206,0.332421110559798
0.603206521671116,1.86344302162102,-0.834869721048862,-0.442765699214954,1.55670944651232,0.0345479328400885,2.07812854046989,-1.29029315372924,-1.45540812866591,-0.0644019603726455,-6.07829400240231,-0.602110950685877,-0.0694657756292154,-0.645385204193917,0.592254338866321,-0.797023859446427
-2.72414018577255,-5.76530745234957,0.666817861817536,-0.433621371326816,1.531995920107,-0.0825393124299214,-0.204114239413741,0.855946717697162,1.33998029143721,-0.350269997257561,0.0275974758944686,0.0863541674431536,-0.5796528510286,-1.73917257071075,-0.318889142475755,0.276378479684531
3.31690728989243,6.88129928098729,0.764289328910753,-1.00476669853639,-0.618987842965112,0.0274219828798179,1.41386660926861,-0.418809590730223,-0.219989539302227,0.0380017190609642,-0.360855173266397,0.155189533636161,0.17522415151312,1.2212485700828,1.55453127452588,1.14432785990995
0.649316533710455,1.38810187109255,0.0312889963575072,0.840874710881786,-0.25307073054268,-0.0156292176291583,-0.778250899065553,-0.231784883321018,1.79893967602288,-1.00169119186043,0.300871985793526,-0.82758116108979,9.09958998976885e-05,0.270359746082301,-0.239078200202062,1.05565739075459
3.29498406098807,6.30420772552215,-0.0893379773210649,-0.054243752321756,-0.726274225557782,-0.931922128659168,0.550058333626328,-0.957848007419809,2.17084669087653,0.979913942749207,-0.305286582952787,-0.754313989162768,0.363529508766389,1.6892250386339,0.529838943284976,0.860768468355637
-0.60738981360908,-0.99612007927622,0.417834269415161,0.426517680522476,-0.567384334976964,-0.484627334323897,0.0662704550831165,-0.373597694986958,0.478353669527445,-0.377940809126441,0.31703173603666,-0.954640017782136,-0.102310429437797,-1.07760960277649,0.454277376208493,-0.30942695422045
-6.89440231667839,-12.1825837763602,1.30623357475397,-3.09910716228399,-0.545557446441245,-0.0396593623963272,1.11951721482289,-1.7077867139064,-0.231771823576016,-1.03791244855632,-1.33001614762694,4.22657799063284,-5.71757789674432,-0.563823501824169,-2.56192052510483,-1.37619320272805
-2.98160233718198,-6.21969129769097,0.372757563086016,1.25780221152178,-0.765570163426017,0.225296829089814,1.40555614752431,-0.707398357230682,1.26365286552308,0.369134279547703,0.0694762697242593,-0.227483602290099,-0.277335974429452,-0.257576377759023,-1.09430601615721,0.05685061907467
